COLUMN1,COLUMN2,COLUMN3,COLUMN4,COLUMN5,COLUMN6,COLUMN7,COLUMN8,COLUMN9,COLUMN10,COLUMN11,COLUMN12,COLUMN13,COLUMN14,COLUMN15,COLUMN16,COLUMN17,COLUMN18,COLUMN19,COLUMN20,COLUMN21,COLUMN22,COLUMN23,COLUMN24,COLUMN25,COLUMN26,COLUMN27,COLUMN28,COLUMN29,COLUMN30,COLUMN31,COLUMN32,COLUMN33,COLUMN34,COLUMN35,COLUMN36,COLUMN37,COLUMN38,COLUMN39,COLUMN40,COLUMN41,COLUMN42,COLUMN43,COLUMN44,COLUMN45,COLUMN46,COLUMN47,COLUMN48,COLUMN49,COLUMN50,COLUMN51,COLUMN52,COLUMN53,COLUMN54,COLUMN55,COLUMN56,COLUMN57,COLUMN58,COLUMN59,COLUMN60,COLUMN61,COLUMN62,COLUMN63,COLUMN64,COLUMN65,COLUMN66,COLUMN67,COLUMN68,COLUMN69,COLUMN70,COLUMN71,COLUMN72,COLUMN73,COLUMN74,COLUMN75,COLUMN76,COLUMN77,COLUMN78,COLUMN79,COLUMN80,COLUMN81,COLUMN82,COLUMN83,COLUMN84,COLUMN85,COLUMN86,COLUMN87,COLUMN88,COLUMN89,COLUMN90,COLUMN91,COLUMN92,COLUMN93,COLUMN94,COLUMN95,COLUMN96,COLUMN97,COLUMN98,COLUMN99,COLUMN100,COLUMN101,COLUMN102,COLUMN103,COLUMN104,COLUMN105,COLUMN106,COLUMN107,COLUMN108,COLUMN109,COLUMN110,COLUMN111,COLUMN112,COLUMN113,COLUMN114,COLUMN115,COLUMN116,COLUMN117,COLUMN118,COLUMN119,COLUMN120,COLUMN121,COLUMN122,COLUMN123,COLUMN124,COLUMN125,COLUMN126,COLUMN127,COLUMN128,COLUMN129,COLUMN130,COLUMN131,COLUMN132,COLUMN133,COLUMN134,COLUMN135,COLUMN136,COLUMN137,COLUMN138,COLUMN139,COLUMN140,COLUMN141,COLUMN142,COLUMN143,COLUMN144,COLUMN145,COLUMN146,COLUMN147,COLUMN148,COLUMN149,COLUMN150,COLUMN151,COLUMN152,
cat,1.245957006186655,-2.230161431116546,-0.9079856905371418,2.182477370550296,0.2731103204489289,0.25002722318209947,4.026757533688418,-0.06713328673935237,-14.941504452180592,42.57534342346129,13.009647061539507,-1.0065196905069547,2.1503987743211153,1.4711483438007233,-4.2294827244461715,-1.708742090251255,-20.481359008111003,38.49298858848171,-51.803818192301826,112.61416811273618,-58.1726686095159,37.03528810046455,-11.911019001087027,0.46299540464913025,3.303781173710213,3.1590987451017,-2.7511818061415125,7.041194990347472,17.390660626922745,55.31724872808701,62.255761236748086,-16.54939357461666,7.381553952848114,0.7940530293248143,1.586024966854089,-0.8663856856952767,-3.2079455042826117,10.88009104570402,-9.156552126046845,-25.666856904772157,11.925687885114177,13.767833293297276,-41.14363277135787,-0.1516958459890514,6.650680376079601,-6.857367456561608,0.94938328160284,0.13509320065783914,4.041606258606293,-2.655035386837945,3.821623281627455,6.583424058141226,3.4381961388951616,-0.10228223031518016,-0.9416316389533648,-0.6188589848456951,-1.789908173822532,-1.2542767293888666,5.67320489117194,0.8649157690747042,-0.13215103261309125,1.6424971588315924,1.7755458425523767,1.580466841665784,1.193279310737355,2.2377451607420684,-0.8600523871227718,-2.480054111010875,2.4076368926907517,2.5740940916670505,-0.8645378932343865,1.1351030349259785,-0.4955646637673423,1.3828837885197187,0.8308081100640939,-0.2225895173794677,-0.07513224285088593,0.07722693278041615,0.1666612829354872,0.09646053279650244,0.662618156134064,-0.1615149069064975,-0.7431903227820071,0.7556359014767957,-2.4208770580236876,3.0703242106622466,-0.11661284829883733,2.5568086198477413,-2.0467147754618593,1.542752730397317,0.04644085125072285,-0.3742997012174268,0.24129894013546174,0.3621133627496639,-0.5171981556658918,0.10164617771787102,0.06404691615028672,-0.17317765338450186,0.04527196106418756,-0.1355126903201747,0.011414480807498533,0.048447990318204646,-0.038189086603963404,-0.026345651976323936,-0.1476255786547153,-0.14434282416851993,0.06900066374015044,-0.034580984284297955,-0.1853459635475101,0.03361906094702843,-0.08556380090880847,0.10940150430289058,-0.2129127362947339,-0.07581461894770891,0.10807261217177005,0.016392275707054565,-0.08080186340069745,0.003089965209510305,0.09069294672676129,0.01605957311819869,0.09255975017129557,-0.00863798894660921,0.015056712826876456,-0.014040448388980983,0.020656144663613915,0.0007373814047449932,0.07731557331545286,-0.021660272085125498,-0.027537389073368043,0.03217034522798606,0.0009931885583814408,0.022690352079139796,0.021720379004963826,0.025021940056714143,-0.08078017836525661,-0.01076783324058267,0.0057567079186792176,-0.040123961094758895,0.012004204157243832,0.03670565889377195,0.015754127848344172,-0.0022582583863493873,0.008275496715201216,0.07724800145762295,0.029668465510882314,0.021216823761316526,-0.0003016394790804665,-0.03785128974314489,0.054130990843483225,0.04868970945989929,0.046166804149953215,
cat,-1.6629492824300645,1.2318707508456965,-7.145978218637655,7.583863946116535,-61.00616812059231,-40.88002833289697,-8.371756899652347,-30.444044572112013,3.5622017013112903,2.3348096710914517,-0.8411035045194306,13.916014260119436,11.722177720046139,10.172980145753456,7.0668291200405235,-11.804514843099188,2.82695507619625,-1.5367795483068658,-33.78272486024172,-15.209917391944526,-8.130793015454868,-9.933377356917395,3.6048121770357846,-18.831034622120498,-11.326693447825136,-10.410881738156066,-11.315850313589292,-6.007512504704103,-3.431711363173874,-17.137044988153377,6.312843525688419,7.462156834207605,-17.407055831947332,-1.6717432289301146,3.804933866010347,-2.77016003033234,-3.8299471591889773,-4.1602352247448025,1.8971970032470455,-4.575332714462705,5.525100424841498,-8.674030064027288,-3.571919693639222,0.198211277505755,8.905941773496995,6.341459721657509,1.04117874656536,-10.725582476730555,-6.849881705536742,4.324771114978278,-8.251468008816733,-0.8496992708529141,0.05049157518851333,-1.323243216919621,4.25336369221089,1.1673196212054275,4.780982850385523,-7.2889616022865145,-0.26991484983541936,6.292203236527758,-5.894515099915585,-1.9090260912230026,9.131831446161986,-9.472429005522638,-1.8475323755642066,-2.637058555984924,6.8902351964092,-2.0666753573201095,2.031123263395238,3.7190230166986726,-5.61971500268238,5.158129141887386,1.8611954049051729,-3.990904146353004,-6.292916774630924,-2.462664983976909,2.7908156663952552,-1.9276960680426924,-2.4607078695993465,-1.4876116854861539,0.697439249012167,2.2499482894030565,1.7408670909386732,-2.907401649477446,0.5451953470963495,-2.3438353424155243,2.995453677390474,-0.9907556977321806,-0.48553925419902244,0.14926049896891969,1.2890918067342496,-0.9305965906959102,0.42101362887999616,-0.5783224310744384,1.635288824183812,1.7625443773685094,1.0735632406411977,-0.037736844538966086,-0.8785163603599635,-1.312079885411118,-0.3107210584161395,-1.6984770701396648,-1.649432568545235,-1.5764933683994182,-3.0423975279562336,-0.1572587858231369,-0.7313205451888951,0.5882253670988207,4.486793196315838,-1.8251056712084581,1.0326372408278446,-0.7077419860915333,-0.2903482317442194,0.15116756862680925,-1.4976956205450973,-2.1054315648506132,-0.5382583539413066,0.7037671936748247,8.067476382205843,2.333864161130168,1.6082406062418073,4.422054380581379,2.0247600266373915,-0.1490158538553228,-2.0437010964620144,-3.127500304827837,-0.4758716120300468,4.474382292098342,-0.7709109937357859,-2.8086633501845824,2.934202496336953,-1.1496509205012977,-5.007992550697534,-3.134210447283221,-0.5023741360750869,0.0592320918779059,-1.5538711568811205,2.0681370179622003,0.5477873408197711,0.8504484952345086,2.372120373878097,4.708270410899319,-0.2643906567665013,-1.9550198273643211,-0.00013860069374160844,1.8247366214049183,-0.9441558854852801,0.9708736907051794,-0.5583636046339464,0.9231553724340626,-2.362026560647239,
cat,0.9880096576475579,8.38008233897609,21.064599905991724,5.700767833531315,38.15153591861454,-51.91978189370853,3.90521121576496,-44.220747880173896,-9.358312751343089,30.95739610182548,-5.657472494013897,17.682474688108712,1.4314851434559024,-4.245539913844704,-12.926314465140747,21.498846084787814,10.789683005461319,-15.289432737007978,7.447215653443436,4.52066330545575,1.374505361057937,3.7457988555490003,-2.4720965695654984,-4.684196390429326,8.398800898898713,-0.8543419443624063,4.271212261153858,1.2479573866994693,0.6362714183219274,-0.5981152814426425,-7.287746843725532,-6.196238644343508,-0.11730678405438788,1.4123073562254094,-0.19407118915607924,-2.442119890234399,-5.394508922398185,3.8459745235621634,-2.0219719901774806,3.1649159432607665,0.6568284790819574,-1.5628026922381166,6.337510189224675,1.1591259305344483,0.43125670189224075,3.969581048244801,2.4454106551539843,-2.5002727031188203,0.2552501400991003,-0.6226126868603554,2.240437249917962,-0.1837544956176378,1.0403906744020501,-0.8082945170232868,-2.057716408393762,1.3146050466770929,-0.1565601930834959,3.619141515194588,0.8532460406102685,2.44366217338029,0.8505927217897828,1.1512425812760796,0.9416481448911136,0.30587921225120795,-2.010548270241147,-2.4679679562509884,-0.6035491148284273,-0.36875659769249736,0.8048793850247402,3.0991008455292075,-2.927118490156042,1.046001235397532,-2.4252762630658853,1.6369796281495521,-2.904402674987625,0.6862348964838487,0.09731266651323156,0.018244285055185383,0.6630945339727745,0.35134872984040655,0.05823750751168877,-0.7589351676202707,0.29633909259270164,1.2607827601190515,0.8698165400298274,-0.9359195131029088,1.5927839177754888,-1.028067314837524,0.7135133189298245,1.0482368813229228,-2.285100550910976,1.1561400809451818,-1.6198146543978982,2.356830501318668,-0.36419110066299876,2.2151800377564848,-1.977932473865548,0.9548248667841308,-0.1452102614317874,1.6302625460627853,-0.7469609869252072,0.9190178338153981,0.7331807903621624,0.3844375924724065,1.759364522577639,-0.1838950402244504,0.7359233514285093,0.6387376599099825,0.4337755579610949,0.8673981913279247,-0.5612825783146542,0.6970916307206689,0.5097166661198921,-0.6980724303482262,0.18126517467352876,-0.3109158997189968,0.3411156241880773,-0.10862682200345025,0.04466348824931865,-0.35587648474533395,0.46987497575126547,0.1600362858533355,-0.17932983746414644,0.170809448105258,-0.312610444596448,0.24033368438418556,-0.3618612429756518,0.2810652783803895,0.014227240134406127,0.27475530565986284,0.011704440478372824,-0.300779096006935,0.04600164917429117,0.2668028951437216,-0.3684682964207715,0.22612976634452764,-0.114796736846289,-0.10353532256226927,-0.19177769046267912,0.32478225152771456,-0.030117936707349635,0.2691571991833559,-0.3743352967871578,0.09134836886089559,-0.008317064607638258,-0.01815457834758405,-0.25295526093248233,0.12510663169999958,0.3229595927276385,-0.09468239897970321,0.09036149599010734,
cat,13.468244257876382,-8.864193920870575,70.70042682678995,4.6453097127087615,-10.365936083905442,-13.59226628865754,-0.2666572569838279,-9.663484192729683,2.862122635912354,-8.077965018791243,10.5833124614221,7.771181735501007,38.11646164233457,40.09767235607188,-113.8437986135601,21.046150670416424,-1.7983485351065154,-4.761369272069133,-8.591839435791702,1.4655460414395876,-3.758765186916881,4.398846794982862,13.70004273856526,-17.036966171641687,-10.584177130455274,4.623469834883484,-12.808554419713701,37.86318445079189,-36.10610594920186,-23.894671118218024,-9.409714110711027,-17.446858905652675,17.505583523861254,10.942097308967444,19.58617904314685,16.91956710837028,-16.64208726828771,7.001965471827333,57.47460080637122,-34.220557190524694,39.03669500916625,-1.3405519960823584,-44.49362009385927,84.99552521766721,-3.777851925282586,-1.1918439157869776,-36.48879165029034,19.284308477204455,27.632941644187806,-14.357284969942157,53.43144924429337,-20.630684155378464,15.257201821948012,-44.63466741272113,-26.840376588987915,13.91535603856433,-34.668910315155216,-13.605414490881873,-10.096286885230416,-2.6983251846911935,1.3445545906257022,-2.4324650146715516,1.5880647501412923,-1.3923526373805428,10.56782834440125,-0.9435953751229507,1.0449712343812534,10.805942303446933,-0.8751579437988593,0.5656935221259829,4.111301780769576,4.449804819332653,5.618082749314591,-4.030348688594771,0.7358213088108485,-1.8632168722875222,1.1129788508842369,-5.651038104981823,2.546157547467875,0.2975923638634246,-1.7480787437384002,-0.1371825570654588,-2.104343810477415,-4.576495194667987,0.8961098925446812,3.404036227008817,-1.597878316927127,1.8629668012980538,-0.6843853143669847,-1.2799023555643867,-1.9289391836228589,0.28916567679198035,1.2916332591521933,-1.3586656967500694,6.2741154649746775,6.605431938219201,2.652301025798879,-5.095057934169649,3.9159129473670236,-0.596242297440206,5.76208515107358,-3.868621822768305,-1.7447823797925537,-0.45405571666764466,-3.518152789928042,4.093560595661586,-3.3042110868295933,0.9554459088110594,2.2920647135060825,0.8516210454549693,-0.24356680262665265,-0.02411060273868948,-1.6669807733174586,2.9496256948289767,-3.4865562333886295,3.7757749698490937,-2.5059565372147157,-2.264394972654112,0.4225904754252756,-1.2439896843358405,0.32333803402169536,2.0893893725081183,0.9631096048581256,-0.20901300587150207,-1.1077566135675436,1.515033987953105,-1.1135374760177599,0.6973004335921331,-3.9010546463621796,-4.038511304938146,2.466254167106232,1.622422218644437,-0.8055752700706564,-1.9233550249241649,1.185145871668214,1.4568750956099756,-1.1630093816204559,0.6035532502218217,0.314722160931721,-2.0725479890659644,-0.3032738742548631,0.1786223044731443,-0.6661538540727454,1.257844170085821,-1.104511624082873,0.8433292512082282,0.0875191153842767,-0.6240125437080848,-0.3351439752663943,0.4237997615028215,-0.10064569010099689,
cat,-86.91470486307307,-71.51235041384564,87.1993132534843,10.590458872140893,0.9517814106789935,2.0525410303945852,5.2723060614990445,0.9393541286021749,-0.25991049465336613,-1.0486477379314403,-9.594747346930347,-30.727969383617584,0.854285946540621,-1.0236678676979625,-1.0861265810898104,1.0322901881853885,-0.7142492834100427,-0.055167208854281835,1.1014257407997654,-1.7723607535523849,-0.03806225794418677,1.8003841683044843,10.151040075242964,5.106942667057423,-0.5925037967335305,0.0014230664180443497,-1.5123249581830356,-0.4338177361901727,-3.536979188357259,3.1381199287476758,1.179895585990539,-6.052753113035552,-2.955885359087562,21.967212260231655,-165.48115062911262,-9.188171851025622,4.91103657078804,0.90110553587198,-4.308320446828345,1.9920795628928072,-1.0052331552509095,1.4305501955096052,-2.5925514563835392,-2.359784536026296,-5.417516353063084,-37.921810385566886,3.220950141813474,-5.808721934163794,-5.10512286907105,-2.5871164650609972,1.6620037310119526,-1.474072423714768,1.0236731545314732,3.323911310154299,1.265724614904814,-1.4634596447721266,8.379478297650891,-17.540710703584903,-6.703942046134751,-5.9894552708686115,5.588209001067556,3.4741786900776797,2.7173228630247337,0.6691697897636567,0.24814462581494245,-1.348810055194305,-4.163331637090376,-1.6036435675268492,2.5865319308167534,2.946346408433078,2.8154036956681576,1.4265569438754637,-0.1455693620787204,-0.8976171847061014,-0.3490738243503353,-1.0631588251389665,-0.7288227945051133,-0.9895981585581516,1.3596494488438964,0.7870006911287154,10.462156897083347,0.37254583481903225,-1.0705503194617076,0.7206189681045605,-0.49651770744391,-2.0116635372547,-2.173043002357077,-1.2083483023569574,-1.4207358404404828,-0.6588245676427182,-1.5993604292139993,-5.018883380071742,3.4699678909718727,4.036021462004614,1.1072290621292122,-0.3472927468485034,-1.4157944253037256,-1.7291290860004862,-1.529130157158094,-0.9710039646556256,1.7098338577246892,-7.849720727664324,-13.8662749528832,4.335403620297165,-7.263775148027778,1.5870543354485562,0.9616085277357982,-0.2391512062569272,0.3388768757620366,-0.7888648581868507,-0.4172337187662194,0.9581085992763749,-2.8803945514532465,4.1812409317703025,-4.248794383408146,-0.5816959543432829,-1.3234521010903961,0.6881086236264586,-0.11617552928055819,-0.2794310098281608,-1.0728178220879965,0.4422364895520783,0.5195330347546299,1.2256558477294397,4.685285349430186,-4.767774993592351,-6.896377068892529,1.530724551465033,-0.6525019667746355,0.3989111269590264,0.20873669191722782,-0.4351321370202794,-1.365406477628915,-0.12114875873427366,0.9461046545168039,-0.9239588583751424,0.011392350495638082,-0.8721171627935997,2.044595532227372,1.359527580507689,-0.43095374292173494,-0.19364342461504336,-0.8936948168778487,-0.8061615294524291,-0.13006294820330178,-0.2831910984705017,-0.5048567041981615,0.5074863499662485,-0.22383066383202532,-0.08121458715513796,0.1596156292155797,
cat,-5.076156771731718,1.7005079145011222,-3.202609793051872,5.850947938608085,-7.077658214996668,10.824343708915732,19.349370135905716,-95.77025585196034,-121.38030419240906,28.41083111156616,52.73722359471813,-8.210777067933169,3.8481155444490636,9.61323608346043,-6.9229252894940165,-42.303638748122445,60.68344276664251,-7.463595718579622,-59.459535252756496,-36.037947433627515,19.959371756634596,-99.71368958419409,43.18691691776614,3.1571914906665026,59.32926446087957,-10.697202420641148,-19.413684268048662,9.121403419164338,3.5485582151302295,-0.3974845172987048,-14.776452170118189,-3.2282198601907,-4.6746729484415575,1.806364819615697,-5.944266674835335,1.0544413171226057,-0.5336052254504289,3.3500319113711265,-0.24788787202756513,4.444491353142556,-3.3735573314344465,5.047067181114757,3.8370237810945027,0.339751765597622,-1.1305924232531939,11.934402988209268,-10.851656447409265,-7.934642841215556,9.337143557817157,-9.819342061288765,3.827656851397175,-5.188595010103091,13.401748636148994,10.71870272409782,-0.09447073222392754,-4.807306305690773,-3.276633626492858,-1.699542109301568,0.5137450452368388,-1.5417529284203582,-0.2720269935562425,-0.8363799770191158,0.026688872056159774,-0.5357116330083651,-0.40319010908552944,-2.8393242051134493,0.2187285767622793,-0.5944000292201341,-0.41338999300785084,0.35537619766400974,-0.7035848582731887,-0.6386382481109849,-0.5207386572307029,1.730945834824758,-0.25968662465184256,-1.829432528270298,0.18626480815589652,-0.0019307387950269206,0.10456406341637203,0.4533862585169026,-0.1328102720551651,-1.0527705494094421,0.6431104310970301,-1.3951089832299175,-2.424810702826747,2.6060398869317476,-0.06784710908236402,-0.7208375087840675,1.0397100756427282,-2.186293036133419,1.0761881858320108,-3.5470587330753203,0.3884468311405538,-0.7064657829334697,-1.7032676621145324,0.19959880040804112,-0.038393236263484454,-1.761147855893058,-1.06694920005895,-0.6262588426010653,1.3894178847230847,0.7495797113739022,0.38784498052454186,-2.5692509334023637,-1.5746357862450755,-1.5192738141075413,-0.21631331523008468,0.1883056284000595,0.8597605923701601,1.2055893379202423,0.6819978506762995,-0.7070218826715369,-0.9074416072921596,0.8023817412229084,0.404265176222916,-1.1759881341777692,0.5964658367269788,0.352536782887228,0.22756525926169413,-0.8400280297449236,-1.0677294913759168,-1.5686972242608235,-0.696492648641132,-0.3071493891590409,-0.6511855085844616,-0.8899602863910623,-1.1605816460187075,0.16802442514815397,-0.8209007174626759,1.1487765808601758,0.7977350497473878,-1.0744035665022693,1.117608749760839,0.26195211133419427,-0.3532147948569566,0.32483542290743017,-0.18398706972370382,-0.12824076928958128,0.41494708663032087,1.2005091170651525,-0.14103527450598108,-0.16052295699022778,-0.3306125357771812,0.026824606044346444,-0.004034494029461655,0.027622650704500984,0.06440103562729327,-0.5152444219290491,-0.42200655073813564,0.03479838162933557,-0.007298898036809831,
cat,-139.99990298897882,-10.399841283061654,19.91986027699818,7.997209602818485,-17.033400084325677,17.324167825703988,-4.469317352972588,8.464316750045883,-7.915219145412025,40.09046671914453,3.443965643891075,-32.11992832736754,11.557725976364898,-8.204168330005654,2.3329877984117005,-6.800735882936894,3.9571314977962744,15.747606509836599,-15.322514169969779,-49.99171000873542,-23.187281694416008,-51.74667757570706,22.5262414195892,-56.98089930260379,30.065380269684212,40.84039359983029,2.5973278880338793,26.648268826814157,7.12900363125712,12.556377882023838,32.29544954699875,-43.6485898355533,26.099866321721368,-4.136316993535198,-4.769330632587524,-31.549452548045217,-1.1327999299144969,-15.666769794194758,28.316591306255866,1.9512513235435571,38.39633161238629,24.883785980369183,38.676196782422096,12.490823363852538,-24.77948121360121,16.05774088359838,-32.690455433062844,-20.022628978140936,-27.325580486701767,-23.77198742487343,-3.5217016611673237,6.536892106466545,-4.403647074031214,12.024154412594914,-9.753199851564865,5.930254954609234,1.6775653436132298,-14.035947551858733,-8.861271129966228,6.171529803410664,3.5870756853070636,0.7425790313584835,-4.976112904993999,0.5290372751338701,-3.2729414334219777,6.138842297177497,3.769837032297771,3.0511332645337395,-2.8094726469188895,-2.0011773594958724,-3.7853534423043067,-0.5228445715149166,4.920691228634039,6.211410075271713,-0.1985122279655802,8.523258245185025,-9.719659633129785,6.074401787834051,-0.9891010980947077,-1.6744974762035962,-3.2614070077881996,0.7098604790722236,-2.998523913289112,1.8342706631419399,-6.010776021105809,-3.2620508916546207,-2.0148734531751415,-9.81328144337627,6.474345374476348,-0.3634813702537505,1.5582772233487834,0.13007113104667045,2.981047730879107,-4.328632102284193,0.755169942459232,-2.1562479508108794,0.2298886443379473,0.22082608951187055,0.33363037213505287,-0.9999981130573024,-4.315649332652304,-0.5468312661678496,0.26597847082864146,0.14466366248102247,3.3388424323728216,1.0790548168857543,-0.7839915195755047,-2.2004174299161927,-1.472716963203661,0.9298795977079592,0.961138875559632,-1.5151681923162954,-0.3141765953186102,0.08097954443453448,2.438467756646581,2.436915628785421,-0.5243927393898087,0.5285502949001142,0.23533622154126022,0.24126550713178574,0.19430312200726974,-0.6316927243897155,0.023669830400585568,-0.583790258846463,-0.6657581957080803,-0.5440919380847937,0.12986719728820617,-0.9555006887801074,-1.0724621355769681,0.26914493941892204,0.6586114739326301,0.22704754858699516,1.135555210812539,-1.5160789622561008,-0.26286958112365255,0.47745354514080374,0.6691134707255557,-0.3819205883621697,-0.08183233314835903,0.12226603858487906,-0.5198794159717384,-0.041117765825795516,0.6767195959201189,1.59203865796463,-0.2910389181391153,-1.0265522305122192,-1.0190956357571799,-0.5122495786715255,-0.543082331295266,0.11037686187726248,0.9765258050728398,
cat,-126.81243622720908,6.091712977321398,56.98839499127675,-27.29732469883649,13.318450751462684,-0.39710152553163935,-0.719197791728599,-14.473658475528811,-12.76386481004026,4.248471508492625,-1.0711293469207448,-0.31530481827245516,2.670964637720177,-4.024581939428494,4.659587271751333,9.585116434506439,-3.250679114140435,5.721574576961463,0.09268327764030626,0.7546299918385146,3.0198869722384596,-1.9908716417252235,-5.032945073011049,0.2650117316550571,-0.7945949060974846,2.6472515727721397,11.145090857430844,-2.322918449456215,-4.350895092131697,-6.690241879433458,1.6537844459583018,-3.8726782315284662,-6.310506271664261,-4.162751608416822,3.0099270242725886,-5.0742688854308975,0.0065173959213118415,-22.674787293299723,14.211193670780487,-7.8442779466687425,1.3936612528054102,-2.1340317631045025,7.708026113975094,7.160002803595399,13.202880272917914,-18.73854353292205,-26.049657830108067,-3.6737333855721577,1.803747811120109,5.077697299839923,-11.354338071909332,-18.556287324926295,15.447268175140149,-1.1340818953655738,4.669046772103682,0.9021476086900986,-2.387509527325938,-4.126542691555258,-2.471422045036802,-3.7026955878951595,0.5536837389263773,0.4803989038182923,1.6409142715677976,5.3649186864910625,-6.413957275189247,-5.131738398303039,9.157733798234888,-4.259886985603927,-6.974278885683098,-5.397625977572202,-6.555607100523594,8.964160415081464,-4.243902027788425,8.819438360970281,3.1532938230487417,-7.50062391541668,1.8265148936674453,-0.5250826533434134,-1.878646226908785,-2.734908734765103,8.594136950860273,2.795525511315371,1.1774574926223704,-1.7327822191205766,3.4929977831702077,4.97860457002052,3.454610329011565,-0.9953608461451973,-3.095892601467976,5.036021109007577,-4.009019151693408,-1.2181401683078925,-7.49696922703561,-9.843387600416161,-2.525520344830908,11.329323644232645,3.4451495540630237,0.6886778995420242,4.151530701486806,9.92112551022969,-2.958310270631022,-5.702147063967919,-4.832136914982451,-9.427296086429902,-16.85067110202811,9.334834303521895,-1.6727972620242548,-6.679841627597684,-6.468834267396502,4.788780959155279,3.185519611174706,-1.0276620009020938,5.738999234534868,1.1261414200344593,0.7970864301159652,-1.8606417456709554,-0.6664070005973586,1.9505844433795847,-4.061538162407661,-1.7703206656779358,-0.7042701365561972,0.46739400579602575,2.191008878666004,-0.5826781091226779,2.378165411877193,-2.955391179615815,-1.9494272133444717,1.1624701435744993,2.1491764542278613,-1.4674538257886853,2.3940146485819565,0.11583242713534814,0.17528796584249706,1.7286930151453774,-2.1312018192798474,-3.2328669867573403,-0.6306770596843196,-2.542626674176877,-0.269386894769472,0.5132033508512421,-0.9261416450704838,1.0078862784979785,0.40100881129978827,-1.1335819263887719,0.5334293318806402,-0.2821473653664679,0.5552360710346349,-1.0227697930169328,-1.0925355579686737,-0.823653313248613,0.1672822883923195,
cat,-0.0193297550043372,1.3471349351041022,-4.333627752274413,-3.555019834504802,-0.05363643339701052,0.5414150776042802,-0.08640060514322523,5.169456088118892,-13.57857172785842,2.1950298558827774,-0.29432163063930084,-6.057024844860279,13.453850562210032,13.456365468553386,9.612765989607642,38.85549634800827,20.57958822828646,97.75764970383867,-31.631982660999654,-20.845475373047123,-15.009870150829634,-1.6589699822462034,14.001216664763618,-3.9717047241910364,-4.7804753093281445,12.425480010986348,-0.5905413066367626,8.165609971584153,-5.399176871466287,8.17776311747085,14.127638531673693,-0.03288481677058819,-30.36219620378884,-2.33695025642659,-38.810135716034424,2.8827719248685173,-35.68385424122762,-5.70964447428866,-0.5978644834413078,8.534561525216855,-0.15419290399173047,-6.86184074845601,-3.8244385493184163,24.949154888545117,71.25757896111193,8.412253925911628,21.232648321777592,-2.518453447359044,-7.597848728268203,-4.658253255882804,0.891647376676228,17.390473350632845,-12.854988440019605,-43.01666797759405,-143.83711867359304,11.467930298405781,0.5800037760784047,-3.2265985466942153,1.7176978834251653,2.3098417365627473,2.754621388559737,5.406925665280815,-1.2663122378048126,-2.340619183288235,0.13859039409201301,-2.325248042154494,1.6742138148462349,-2.9317831727978803,-3.463356544923113,-0.23151760280254297,1.3109936983614756,0.8088094293375732,5.0673130482188276,-9.609116538185564,5.348159046065165,-2.346020646311285,-2.883136225172716,1.2926109022978896,2.286208114015732,-1.1632584224513534,13.000762547238143,3.6948463320561444,1.7367090630620063,-3.396375028656448,0.8552852065823862,-0.872214481090773,-0.13132480836124483,0.5632169875163111,-1.7952947000871895,-0.40203121992606083,2.061081637678287,-2.822675235316306,1.3436346872330747,-4.965848894225733,-0.9186503737769719,1.4632889770028565,-0.2972511980766406,0.4405603046428892,1.392907250822292,-2.4636791934250066,0.1342318341269757,-2.1618802048743637,-0.13116036757183225,1.8601076274278348,3.0586526517814363,-0.92511058711084,-4.039975082340487,-0.48619693462394054,-6.1744972789450525,2.6956605978745287,-2.2326380815112685,0.6176638808156634,2.3809086706044855,-0.8286765947062564,-0.41488352649924565,-2.0967076697662606,-1.5356293599087358,-1.1584147844640782,1.4176240621953653,-1.7905951079870874,0.5223907790912747,1.8611473733252897,0.7511811252666565,1.8429735518197137,7.135116153783058,-2.4071573448993697,0.023065546595161912,0.26209770711726454,0.39101283826218314,-2.464173361880572,3.1619886646720134,-1.2695245865355318,-3.3587567881492735,-0.8890327885460891,1.947142152268509,0.8124864715794153,-2.235731679474565,4.206956732892555,-0.2784084060954972,0.5369466491225037,-1.3443954805109521,-2.2969916144761573,-0.9804109750935783,-1.5427040430626855,-3.1264464511714385,-1.6762205822574734,1.4846193142376491,1.4872368623878973,2.372746721966852,0.7554642390065216,0.04068203268427606,
